[0.000000] (-) TimerEvent: {}
[0.001233] (-) JobUnselected: {'identifier': 'my_pick_and_place_pkg'}
[0.001612] (-) JobUnselected: {'identifier': 'ur_simulation_gz'}
[0.001700] (ur_description) JobQueued: {'identifier': 'ur_description', 'dependencies': OrderedDict()}
[0.090698] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur10e/collision/wrist2.stl\n'}
[0.090756] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur10e/collision/shoulder.stl\n'}
[0.090808] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur10e/collision/forearm.stl\n'}
[0.090854] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3\n'}
[0.090899] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3/visual\n'}
[0.090944] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3/visual/wrist3.dae\n'}
[0.090990] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3/visual/wrist1.dae\n'}
[0.091033] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3/visual/upperarm.dae\n'}
[0.091076] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3/visual/shoulder.dae\n'}
[0.091122] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3/visual/base.dae\n'}
[0.091185] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3/visual/forearm.dae\n'}
[0.091228] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3/visual/wrist2.dae\n'}
[0.091270] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3/collision\n'}
[0.091312] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3/collision/upperarm.stl\n'}
[0.091354] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3/collision/wrist1.stl\n'}
[0.091435] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3/collision/base.stl\n'}
[0.091483] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3/collision/wrist3.stl\n'}
[0.091529] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3/collision/wrist2.stl\n'}
[0.091573] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3/collision/shoulder.stl\n'}
[0.091617] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3/collision/forearm.stl\n'}
[0.091661] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur30\n'}
[0.091705] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur30/visual\n'}
[0.091748] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur30/visual/UR30_DIFF_8bit_2K.png\n'}
[0.091797] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur30/visual/upperarm.dae\n'}
[0.091840] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur30/visual/forearm.dae\n'}
[0.091884] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur30/collision\n'}
[0.091929] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur30/collision/upperarm.stl\n'}
[0.092003] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur30/collision/forearm.stl\n'}
[0.092159] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur30/LICENSE.txt\n'}
[0.092308] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3e\n'}
[0.092455] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3e/visual\n'}
[0.092600] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3e/visual/wrist3.dae\n'}
[0.092747] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3e/visual/wrist1.dae\n'}
[0.092894] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3e/visual/upperarm.dae\n'}
[0.093040] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3e/visual/shoulder.dae\n'}
[0.093185] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3e/visual/base.dae\n'}
[0.093332] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3e/visual/forearm.dae\n'}
[0.093492] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3e/visual/wrist2.dae\n'}
[0.093638] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3e/collision\n'}
[0.093784] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3e/collision/upperarm.stl\n'}
[0.093930] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3e/collision/wrist1.stl\n'}
[0.094076] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3e/collision/base.stl\n'}
[0.094223] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3e/collision/wrist3.stl\n'}
[0.094369] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3e/collision/wrist2.stl\n'}
[0.094517] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3e/collision/shoulder.stl\n'}
[0.094664] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur3e/collision/forearm.stl\n'}
[0.094809] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5\n'}
[0.094954] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5/visual\n'}
[0.095100] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5/visual/wrist3.dae\n'}
[0.095246] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5/visual/wrist1.dae\n'}
[0.095414] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5/visual/upperarm.dae\n'}
[0.095561] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5/visual/shoulder.dae\n'}
[0.095707] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5/visual/base.dae\n'}
[0.097279] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5/visual/forearm.dae\n'}
[0.097438] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5/visual/wrist2.dae\n'}
[0.097590] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5/collision\n'}
[0.097739] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5/collision/upperarm.stl\n'}
[0.097889] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5/collision/wrist1.stl\n'}
[0.098039] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5/collision/base.stl\n'}
[0.098574] (-) TimerEvent: {}
[0.098733] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5/collision/wrist3.stl\n'}
[0.098832] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5/collision/wrist2.stl\n'}
[0.098895] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5/collision/shoulder.stl\n'}
[0.098943] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5/collision/forearm.stl\n'}
[0.098992] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur20\n'}
[0.099041] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur20/visual\n'}
[0.099087] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur20/visual/UR20_DIFF_8bit_2K.png\n'}
[0.099132] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur20/visual/wrist3.dae\n'}
[0.099177] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur20/visual/wrist1.dae\n'}
[0.099219] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur20/visual/upperarm.dae\n'}
[0.099261] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur20/visual/shoulder.dae\n'}
[0.099304] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur20/visual/base.dae\n'}
[0.099346] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur20/visual/forearm.dae\n'}
[0.099388] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur20/visual/wrist2.dae\n'}
[0.099430] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur20/collision\n'}
[0.099474] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur20/collision/upperarm.stl\n'}
[0.099515] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur20/collision/wrist1.stl\n'}
[0.099557] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur20/collision/base.stl\n'}
[0.099600] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur20/collision/wrist3.stl\n'}
[0.099645] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur20/collision/wrist2.stl\n'}
[0.099691] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur20/collision/shoulder.stl\n'}
[0.099740] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur20/collision/forearm.stl\n'}
[0.099794] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur20/LICENSE.txt\n'}
[0.099838] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5e\n'}
[0.099881] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5e/visual\n'}
[0.099924] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5e/visual/wrist3.dae\n'}
[0.100004] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5e/visual/wrist1.dae\n'}
[0.100052] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5e/visual/upperarm.dae\n'}
[0.100099] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5e/visual/shoulder.dae\n'}
[0.100146] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5e/visual/base.dae\n'}
[0.100190] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5e/visual/forearm.dae\n'}
[0.100235] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5e/visual/wrist2.dae\n'}
[0.100281] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5e/collision\n'}
[0.100360] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5e/collision/upperarm.stl\n'}
[0.100412] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5e/collision/wrist1.stl\n'}
[0.100460] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5e/collision/base.stl\n'}
[0.100562] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5e/collision/wrist3.stl\n'}
[0.100624] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5e/collision/wrist2.stl\n'}
[0.100673] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5e/collision/shoulder.stl\n'}
[0.100721] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur5e/collision/forearm.stl\n'}
[0.100776] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur16e\n'}
[0.100821] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur16e/visual\n'}
[0.100865] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur16e/visual/upperarm.dae\n'}
[0.100908] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur16e/visual/forearm.dae\n'}
[0.100956] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur16e/collision\n'}
[0.100999] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur16e/collision/upperarm.stl\n'}
[0.101043] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/meshes/ur16e/collision/forearm.stl\n'}
[0.101143] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/rviz\n'}
[0.101208] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/rviz/view_robot.rviz\n'}
[0.101293] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/urdf\n'}
[0.101350] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/urdf/ur_mocked.urdf.xacro\n'}
[0.101417] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/urdf/ur.urdf.xacro\n'}
[0.101529] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/urdf/robotiq_2f_85_gripper.xacro\n'}
[0.101586] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/urdf/ros2_control_mock_hardware.xacro\n'}
[0.101666] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/urdf/inc\n'}
[0.101724] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/urdf/inc/ur_sensors.xacro\n'}
[0.101778] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/urdf/inc/ur_transmissions.xacro\n'}
[0.101826] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/urdf/inc/ur_joint_control.xacro\n'}
[0.101873] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/urdf/inc/ur_common.xacro\n'}
[0.101918] (ur_description) StdoutLine: {'line': b'-- Installing: /home/bin1225/ur_ws/install/ur_description/share/ur_description/urdf/ur_macro.xacro\n'}
[0.102015] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/test\n'}
[0.102066] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/test/test_ur_urdf_xacro.py\n'}
[0.102197] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/test/test_view_ur_launch.py\n'}
[0.102645] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ament_index/resource_index/package_run_dependencies/ur_description\n'}
[0.103129] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ament_index/resource_index/parent_prefix_path/ur_description\n'}
[0.103698] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/environment/ament_prefix_path.sh\n'}
[0.103941] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/environment/ament_prefix_path.dsv\n'}
[0.104172] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/environment/path.sh\n'}
[0.104309] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/environment/path.dsv\n'}
[0.104458] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/local_setup.bash\n'}
[0.104602] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/local_setup.sh\n'}
[0.104808] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/local_setup.zsh\n'}
[0.104945] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/local_setup.dsv\n'}
[0.105085] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/package.dsv\n'}
[0.105243] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ament_index/resource_index/packages/ur_description\n'}
[0.105303] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/cmake/ur_descriptionConfig.cmake\n'}
[0.105354] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/cmake/ur_descriptionConfig-version.cmake\n'}
[0.105404] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /home/bin1225/ur_ws/install/ur_description/share/ur_description/package.xml\n'}
[0.105452] (ur_description) CommandEnded: {'returncode': 0}
[0.126940] (ur_description) JobEnded: {'identifier': 'ur_description', 'rc': 0}
[0.128390] (-) EventReactorShutdown: {}
